Date,Rt,lower_Rt,upper_Rt,Region
2020-04-30,1.717547234888296,1.1652206532035303,2.2154089685899407,New Hampshire
2020-05-01,1.686050420075524,1.1358294656966403,2.1813038984307944,New Hampshire
2020-05-02,1.6554793715544684,1.1080138322714632,2.1484394359631773,New Hampshire
2020-05-03,1.6257966362948948,1.0816840261316472,2.1171040432419135,New Hampshire
2020-05-04,1.5969738943314713,1.0564590262769857,2.0869829926013987,New Hampshire
2020-05-05,1.5690081596887127,1.0323601527123218,2.0579066036750246,New Hampshire
2020-05-06,1.54184854289436,1.0095676665784115,2.0305378221509716,New Hampshire
2020-05-07,1.515505468006392,0.9876108614766169,2.0042968136990744,New Hampshire
2020-05-08,1.4899992803142517,0.9665067288834038,1.979200475037007,New Hampshire
2020-05-09,1.4652859143491679,0.9465591313453223,1.9556325638189935,New Hampshire
2020-05-10,1.441380193390909,0.9273686297175857,1.9333100498175666,New Hampshire
2020-05-11,1.4182704834787225,0.9090954721988109,1.9121576245764453,New Hampshire
2020-05-12,1.3959318516425643,0.8915957777337656,1.8922829722089258,New Hampshire
2020-05-13,1.3743517544917194,0.8748216739700614,1.8734532627145104,New Hampshire
2020-05-14,1.353561689248173,0.8584524850904276,1.8557797938212206,New Hampshire
2020-05-15,1.3335459233376261,0.8428088305359244,1.8394981736355975,New Hampshire
2020-05-16,1.3142996438750474,0.8277196767177918,1.8241615990902575,New Hampshire
2020-05-17,1.295797100628982,0.8130189077842581,1.8097136151283053,New Hampshire
2020-05-18,1.2780132873229493,0.7985418455429201,1.7959177438316944,New Hampshire
2020-05-19,1.2609683560457312,0.7844864900575591,1.782886603079125,New Hampshire
2020-05-20,1.2446379346987644,0.7709938103777649,1.7705729188213182,New Hampshire
2020-05-21,1.2290208789339163,0.7573047517800627,1.7586505177979825,New Hampshire
2020-05-22,1.2141112339561813,0.7439195710946397,1.7474659306049134,New Hampshire
2020-05-23,1.1999196973874635,0.7306630451343189,1.736494734981406,New Hampshire
2020-05-24,1.1864282248270952,0.7176875354225206,1.7261440070414167,New Hampshire
2020-05-25,1.1736080019962531,0.7047306271858378,1.7158526386525872,New Hampshire
2020-05-26,1.161442386281432,0.6919271303541684,1.706095995242396,New Hampshire
2020-05-27,1.1499306669855522,0.6794307314717767,1.6970261658201824,New Hampshire
2020-05-28,1.139050214394616,0.6670540091300274,1.6880458270168355,New Hampshire
2020-05-29,1.1288032117700952,0.6548323622394137,1.6793301068753494,New Hampshire
2020-05-30,1.119172005242571,0.6429322194027541,1.6710443140266622,New Hampshire
2020-05-31,1.1101395668477683,0.6313422539663048,1.6630852651625536,New Hampshire
2020-06-01,1.1016769081702398,0.6197836868485692,1.655525965975447,New Hampshire
2020-06-02,1.0937804080592173,0.6084225284757653,1.6484432788324435,New Hampshire
2020-06-03,1.0864482619815008,0.5975551023093328,1.641812521445565,New Hampshire
2020-06-04,1.0796501734286004,0.5869496722574816,1.635625180183291,New Hampshire
2020-06-05,1.0733663696664326,0.5767718735388894,1.6303734856962775,New Hampshire
2020-06-06,1.0675602977380183,0.567006718427955,1.6257117406351063,New Hampshire
2020-06-07,1.0622486815107681,0.557644529448055,1.6217764795784915,New Hampshire
2020-06-08,1.0573986538209277,0.5486978241134604,1.6184622588793787,New Hampshire
2020-06-09,1.052966461266942,0.5402074970973958,1.6158642351289523,New Hampshire
2020-06-10,1.048924520406562,0.5319357152358452,1.6136585156114427,New Hampshire
2020-06-11,1.0452679563405423,0.524063759824923,1.6120461845651113,New Hampshire
2020-06-12,1.041960322708693,0.5166181487050513,1.611101289229018,New Hampshire
2020-06-13,1.038996149629821,0.5095458558700171,1.6105685424600533,New Hampshire
2020-06-14,1.0363252529838682,0.502691487674493,1.6102404147282385,New Hampshire
2020-06-15,1.0339512583813066,0.4963742113991103,1.6104943299969035,New Hampshire
2020-06-16,1.0318778487548634,0.49050973060540815,1.6112059088989152,New Hampshire
2020-06-17,1.030074204358092,0.48510220349442046,1.612626719822886,New Hampshire
2020-06-18,1.0285142376282048,0.48026054170882654,1.6143670937356966,New Hampshire
2020-06-19,1.0271875965669912,0.47576321705218305,1.6164221392435998,New Hampshire
2020-06-20,1.0260877118376497,0.4718289218320783,1.6190919830168058,New Hampshire
2020-06-21,1.0251878194781021,0.4682967221747295,1.6221010306676906,New Hampshire
2020-06-22,1.024491227040432,0.46509854728235694,1.6249266662224682,New Hampshire
2020-06-23,1.0239842603824643,0.46231262295741166,1.6277952654078403,New Hampshire
2020-06-24,1.0236282357868571,0.4599481239738553,1.6306821538325602,New Hampshire
2020-06-25,1.023454716874535,0.4580585900454849,1.6335192388930437,New Hampshire
2020-06-26,1.0234759314339337,0.45655139812542095,1.6363364968024003,New Hampshire
2020-06-27,1.023639711845013,0.4554837972408491,1.6392259800980378,New Hampshire
2020-06-28,1.023953519388713,0.45453864642058134,1.6416570685176148,New Hampshire
2020-06-29,1.0244049411313998,0.4542238681528681,1.6439871194433373,New Hampshire
2020-06-30,1.0249905561206474,0.4541424758730461,1.646106267328464,New Hampshire
2020-07-01,1.0256990739275433,0.4544804978263481,1.6478363470148494,New Hampshire
2020-07-02,1.026523742840651,0.45535383362159404,1.6493584109346529,New Hampshire
2020-07-03,1.0274476611620964,0.4566700042016207,1.6505439014158116,New Hampshire
2020-07-04,1.0284626697967907,0.45819752731326485,1.6513282046546636,New Hampshire
2020-07-05,1.02958768985263,0.4600958377812833,1.6518197867205644,New Hampshire
2020-07-06,1.0308225990059012,0.4625762464841153,1.6522669151090605,New Hampshire
2020-07-07,1.0321805304665321,0.4653435487736527,1.652773768594222,New Hampshire
2020-07-08,1.0336148734324968,0.468383034426612,1.653094093045571,New Hampshire
2020-07-09,1.0351386800023128,0.4717566059895421,1.6533638660899461,New Hampshire
2020-07-10,1.0367611006532156,0.47573708982629226,1.654002612699713,New Hampshire
2020-07-11,1.0384874901028514,0.47988502473670114,1.6546703137680951,New Hampshire
2020-07-12,1.0402838611519964,0.4843059992020026,1.6555095274707665,New Hampshire
2020-07-13,1.0421440217785871,0.4889681745639654,1.6565180922917844,New Hampshire
2020-07-14,1.0440870540849807,0.49409137282804905,1.6578978300298017,New Hampshire
2020-07-15,1.0460973741845148,0.49942182746850655,1.659540419317693,New Hampshire
2020-07-16,1.0481987266199724,0.5045533857653415,1.6611410140658445,New Hampshire
2020-07-17,1.050391769106932,0.5098263186362025,1.663289880118534,New Hampshire
2020-07-18,1.0526482687094958,0.5153005273178978,1.665739556721298,New Hampshire
2020-07-19,1.0549789858910914,0.5207708631557465,1.6685457732601896,New Hampshire
2020-07-20,1.0573765928242111,0.5259845479087132,1.6713966635543895,New Hampshire
2020-07-21,1.0598321602865772,0.5310825994031516,1.6744650769372453,New Hampshire
2020-07-22,1.0623529768998046,0.5357203663616638,1.677536942924692,New Hampshire
2020-07-23,1.0649713818159992,0.5401961696962795,1.6809643182169791,New Hampshire
2020-07-24,1.0676515787438388,0.5441507649377474,1.6841958353201256,New Hampshire
2020-07-25,1.0704107979811068,0.5480852942837003,1.687654965374519,New Hampshire
2020-07-26,1.073269695537134,0.5515624814752228,1.6911287400283859,New Hampshire
2020-07-27,1.0762036808904998,0.5546933746785304,1.6947343869339009,New Hampshire
2020-07-28,1.0791863099722727,0.5571099535917479,1.6980743891443812,New Hampshire
2020-07-29,1.0822578026414573,0.5591850764739055,1.7013904562990592,New Hampshire
2020-07-30,1.085421572947733,0.5610831884670338,1.7047081722808521,New Hampshire
2020-07-31,1.0886493267810446,0.5625234283648358,1.7079801007481914,New Hampshire
2020-08-01,1.0919752088318968,0.5635623837932873,1.7113807014063986,New Hampshire
2020-08-02,1.0953611864933441,0.5642866711147916,1.714939637136433,New Hampshire
2020-08-03,1.0988387759912275,0.5649127407886428,1.718491437964787,New Hampshire
2020-08-04,1.1023663434621886,0.5651549079230584,1.7218264016068205,New Hampshire
2020-08-05,1.1059504074456634,0.5653764055069381,1.7254355840068514,New Hampshire
2020-08-06,1.1095813904367993,0.5654159209104676,1.7287881321843244,New Hampshire
2020-08-07,1.1132837775540034,0.5653004750046504,1.7321500947664417,New Hampshire
2020-08-08,1.11703127702378,0.5649397475723006,1.7354123775574697,New Hampshire
2020-08-09,1.1208011620148552,0.5646345228973747,1.7387503139493972,New Hampshire
2020-08-10,1.1246141141938069,0.564117909588967,1.7419761794809556,New Hampshire
2020-08-11,1.1284619808627194,0.5638985371201487,1.7455855590820433,New Hampshire
2020-08-12,1.1323373934129497,0.5635722691282501,1.7489722166042299,New Hampshire
2020-08-13,1.1362538018909454,0.563335861178822,1.752380866690428,New Hampshire
2020-08-14,1.140187465802375,0.5632306226987761,1.755684064416614,New Hampshire
2020-08-15,1.1441368362873707,0.5634231884987556,1.7590080588363648,New Hampshire
2020-08-16,1.148136966182457,0.5639683706114521,1.7623324316342324,New Hampshire
2020-08-17,1.15215733730356,0.5644940454740917,1.7658108147040268,New Hampshire
2020-08-18,1.1562013015049422,0.56528987995476,1.7693655867673244,New Hampshire
2020-08-19,1.1602544415471043,0.5663234010238576,1.7730756223580155,New Hampshire
2020-08-20,1.1643381408077014,0.567504297232877,1.7769569903732931,New Hampshire
2020-08-21,1.168435667646329,0.5687562495348173,1.7808641861643235,New Hampshire
2020-08-22,1.172553168258459,0.5704551411708614,1.7851851670699257,New Hampshire
2020-08-23,1.1766758033270353,0.5722526686891015,1.7894377808722768,New Hampshire
2020-08-24,1.1807714836943206,0.5743395358005643,1.7939496836608533,New Hampshire
2020-08-25,1.184870685992951,0.5766033051966122,1.7986558457559207,New Hampshire
2020-08-26,1.1889475487299832,0.5791087118637621,1.8033484686608037,New Hampshire
2020-08-27,1.1930024298745912,0.5816986274158319,1.8083493667648938,New Hampshire
2020-08-28,1.1969932050244538,0.584278256038026,1.8132776555840213,New Hampshire
2020-08-29,1.2009658546872002,0.5869457408232219,1.818269967080869,New Hampshire
2020-08-30,1.2048918730043054,0.5895539779745275,1.8231359455196505,New Hampshire
2020-08-31,1.2087820431062652,0.592212470844585,1.8280764800274136,New Hampshire
2020-09-01,1.2126291632051838,0.594718372588337,1.8326586281749864,New Hampshire
2020-09-02,1.2164414389320768,0.5971931575531625,1.8371714468647915,New Hampshire
2020-09-03,1.2202410960512688,0.5997685729022303,1.8416654032491295,New Hampshire
2020-09-04,1.2240099735192573,0.6024954979783673,1.8459855837043857,New Hampshire
2020-09-05,1.2277552651281867,0.6050800025970325,1.849838510732811,New Hampshire
2020-09-06,1.231485185860304,0.6074415272137851,1.8532351605045616,New Hampshire
2020-09-07,1.2352077697424881,0.6098817891252096,1.856264333767934,New Hampshire
2020-09-08,1.2389110244152144,0.612614570024817,1.858998558998695,New Hampshire
2020-09-09,1.2426003347546084,0.615570348684017,1.8614124033038901,New Hampshire
2020-09-10,1.2462430535846216,0.6188589176253512,1.863453808605538,New Hampshire
2020-09-11,1.2498558335869046,0.6222446148307114,1.864777165285165,New Hampshire
2020-09-12,1.2534628357748636,0.6262748280943922,1.8659406210460963,New Hampshire
2020-09-13,1.2570164648577482,0.6303417463870298,1.866310870719767,New Hampshire
2020-09-14,1.2605172065041628,0.6347726883355159,1.8661709263067592,New Hampshire
2020-09-15,1.2639452621378109,0.6398017832855355,1.8654929886774008,New Hampshire
2020-09-16,1.267330755578872,0.6454303374084268,1.8644218929463146,New Hampshire
2020-09-17,1.2706030966313788,0.6514039943979909,1.863037258063357,New Hampshire
2020-09-18,1.2737585310957413,0.6575618362305758,1.8611459214184518,New Hampshire
2020-09-19,1.2767873583126137,0.6641359930764016,1.8587532942139438,New Hampshire
2020-09-20,1.2796416569924465,0.6712090302826977,1.8560732039902195,New Hampshire
2020-09-21,1.2823337511761173,0.6785714808246887,1.8527949275683255,New Hampshire
2020-09-22,1.2848453213845534,0.6863349962650664,1.8494567938671274,New Hampshire
2020-09-23,1.2871986313062584,0.6944690935605746,1.8458681528226943,New Hampshire
2020-09-24,1.2893617668599542,0.7027196384025021,1.8417557664833606,New Hampshire
2020-09-25,1.2913671536141467,0.7112297287858571,1.837574632887967,New Hampshire
2020-09-26,1.293164852178094,0.7199245383675941,1.8332999084034778,New Hampshire
2020-09-27,1.2947479164744533,0.7289927277296884,1.82925853852912,New Hampshire
2020-09-28,1.296146230670971,0.7380231365050955,1.824930118836939,New Hampshire
2020-09-29,1.2973450059369602,0.7470709734557677,1.8204644721396526,New Hampshire
2020-09-30,1.2983233576578599,0.7558225396267828,1.8157983733471608,New Hampshire
2020-10-01,1.2991094506302503,0.7648018925269784,1.811316773967574,New Hampshire
2020-10-02,1.2996979302195786,0.7734663993923807,1.8067371387228452,New Hampshire
2020-10-03,1.3000677281253576,0.781788841243315,1.802085785599138,New Hampshire
2020-10-04,1.30022365215833,0.7900332311612013,1.7973849516715268,New Hampshire
2020-10-05,1.3001893217912501,0.7979114727547715,1.792421606841979,New Hampshire
2020-10-06,1.2999614977503844,0.8057225670696684,1.7872782485077945,New Hampshire
2020-10-07,1.2995646437738042,0.8132175556662405,1.7818464966416805,New Hampshire
2020-10-08,1.299004529388183,0.8203975601251274,1.7761078357624498,New Hampshire
2020-10-09,1.298260667366545,0.8273077799809148,1.7702199553139097,New Hampshire
2020-10-10,1.2973570534545584,0.8339093295103965,1.7640448253087706,New Hampshire
