Date,Rt,lower_Rt,upper_Rt,Region
2020-06-29,1.2792881887155825,1.0748155686809298,1.5172660735552834,Sacramento
2020-06-30,1.2723627533700461,1.0693802086375153,1.5084759143935136,Sacramento
2020-07-01,1.2653033246367686,1.063598857523419,1.499547500737511,Sacramento
2020-07-02,1.2581372113660583,1.0575411960379038,1.4904225206513895,Sacramento
2020-07-03,1.2508810977678306,1.0513311907516942,1.4811789642875335,Sacramento
2020-07-04,1.243552035757608,1.0447942076220418,1.4717960708849698,Sacramento
2020-07-05,1.2361732688175726,1.038074276125479,1.4623280892886155,Sacramento
2020-07-06,1.228759501540746,1.0312501856152534,1.452867239322606,Sacramento
2020-07-07,1.2213289974398587,1.024286614095962,1.4433238078834811,Sacramento
2020-07-08,1.2139084696805607,1.0172643095520733,1.4338227759926263,Sacramento
2020-07-09,1.2065219133097869,1.0101699353511222,1.4243001395463823,Sacramento
2020-07-10,1.1991845617442025,1.0031184676729843,1.415025155125216,Sacramento
2020-07-11,1.1919193556032999,0.9961101555307861,1.4058692347059132,Sacramento
2020-07-12,1.1847511548548102,0.989151278278438,1.3969006477091248,Sacramento
2020-07-13,1.1776985693963302,0.9822018160994976,1.3879658354955244,Sacramento
2020-07-14,1.1707702245525757,0.9754229010317037,1.3791800902269518,Sacramento
2020-07-15,1.1639865181518543,0.9687749575478642,1.3705877071380677,Sacramento
2020-07-16,1.1573540266747877,0.9623136304435727,1.3621197255882582,Sacramento
2020-07-17,1.1508905463778338,0.9560850267778733,1.3538900164526453,Sacramento
2020-07-18,1.1446044948299818,0.950124834760084,1.3459203603117025,Sacramento
2020-07-19,1.1385008984856193,0.9444152419043337,1.3382253300740172,Sacramento
2020-07-20,1.1325835713438237,0.9389671396897243,1.3307578526736936,Sacramento
2020-07-21,1.1268707866312293,0.9337800652097465,1.323489047586783,Sacramento
2020-07-22,1.1213416520553805,0.9287771971475267,1.3163933510852315,Sacramento
2020-07-23,1.11599282109991,0.9240564087478281,1.3095493097082502,Sacramento
2020-07-24,1.1108149646211398,0.9196609102039469,1.3029192097738491,Sacramento
2020-07-25,1.1057976221934889,0.9154601115502938,1.2964546609063863,Sacramento
2020-07-26,1.1009496254591224,0.9116155407408544,1.2902816492352922,Sacramento
2020-07-27,1.0962448011182957,0.9079770857754135,1.2842851128039172,Sacramento
2020-07-28,1.0916592443830375,0.904599543808277,1.2785332435640573,Sacramento
2020-07-29,1.0871682125428654,0.9014258308705113,1.2728974810158211,Sacramento
2020-07-30,1.0827556241314282,0.8983159843109482,1.2671956773752895,Sacramento
2020-07-31,1.0783987085792783,0.8953599870647603,1.2616896777765565,Sacramento
2020-08-01,1.0740569851641397,0.8925046100437957,1.256220858663683,Sacramento
2020-08-02,1.0697026545906339,0.8898056505881967,1.2508077631370553,Sacramento
2020-08-03,1.0653168625750804,0.8870460767435911,1.245394624159965,Sacramento
2020-08-04,1.0608718216744752,0.8842325257355352,1.2399213866255239,Sacramento
2020-08-05,1.0563378539624164,0.8813797194379133,1.2342852572646308,Sacramento
2020-08-06,1.0517000949590665,0.8784454081094827,1.228658408360333,Sacramento
2020-08-07,1.046943916412022,0.8754543562561725,1.2229674024479296,Sacramento
2020-08-08,1.0420518697893677,0.8722941676000259,1.2172953413296,Sacramento
2020-08-09,1.0370213137325368,0.8689074939914967,1.2114106269617946,Sacramento
2020-08-10,1.03184466324557,0.8654214266111602,1.205549321855947,Sacramento
2020-08-11,1.0265276140832897,0.8617251773921474,1.1996388701725245,Sacramento
2020-08-12,1.0210930521171735,0.8576675122426286,1.1936238672234623,Sacramento
2020-08-13,1.0155540249047312,0.8533136550703734,1.187566486467515,Sacramento
2020-08-14,1.0099265037429819,0.8487899741504167,1.1815679974470876,Sacramento
2020-08-15,1.0042312227136971,0.8440099759069126,1.175643607368116,Sacramento
2020-08-16,0.9985036709205443,0.839054212554201,1.1697988774802148,Sacramento
2020-08-17,0.9927547385075047,0.8338896330203338,1.1641174750084888,Sacramento
2020-08-18,0.9870232972564007,0.828485961004419,1.1584757871694313,Sacramento
2020-08-19,0.9813445470107364,0.822876093319154,1.1529803386144197,Sacramento
2020-08-20,0.975733571344679,0.8172435179140934,1.1477320666559907,Sacramento
